Post_ID,Dominant_Topic,Topic_Proportion,Topics
59779962,8,0.375618,8(0.375618) 11(0.207258) 1(0.194722) 9(0.155941) 0(0.059990) 7(0.002430) 4(0.002315) 2(0.000538) 3(0.000388) 10(0.000344) 6(0.000297) 5(0.000162)
59787109,4,0.363007,4(0.363007) 11(0.208307) 2(0.176091) 0(0.131835) 5(0.109210) 10(0.005394) 8(0.003883) 7(0.001198) 9(0.000596) 1(0.000297) 6(0.000146) 3(0.000034)
59792756,11,0.398454,11(0.398454) 8(0.304613) 2(0.143388) 3(0.077392) 9(0.070277) 4(0.003100) 6(0.000992) 7(0.000676) 0(0.000538) 10(0.000263) 5(0.000202) 1(0.000103)
59793389,9,0.611503,9(0.611503) 11(0.380823) 10(0.004691) 7(0.000841) 5(0.000447) 8(0.000374) 4(0.000373) 3(0.000328) 2(0.000229) 0(0.000200) 1(0.000119) 6(0.000072)
59797226,4,0.301486,4(0.301486) 5(0.237584) 11(0.164959) 7(0.163905) 2(0.055766) 1(0.033777) 8(0.028214) 10(0.012922) 0(0.000653) 9(0.000499) 3(0.000125) 6(0.000109)
59800861,6,0.474947,6(0.474947) 10(0.227162) 5(0.168145) 4(0.127462) 0(0.001261) 1(0.000274) 9(0.000272) 3(0.000246) 8(0.000109) 2(0.000069) 11(0.000040) 7(0.000012)
59800885,10,0.507333,10(0.507333) 6(0.271990) 8(0.204913) 11(0.007204) 9(0.003569) 7(0.001766) 4(0.001404) 3(0.000626) 2(0.000593) 5(0.000520) 0(0.000073) 1(0.000009)
59802785,11,0.462704,11(0.462704) 1(0.207099) 5(0.194133) 8(0.123337) 9(0.004884) 4(0.002951) 7(0.001343) 2(0.001319) 0(0.001075) 6(0.000724) 10(0.000286) 3(0.000144)
59809842,4,0.225117,4(0.225117) 1(0.193471) 0(0.176043) 11(0.141823) 5(0.124349) 6(0.095368) 8(0.041014) 10(0.001239) 2(0.001066) 3(0.000276) 7(0.000121) 9(0.000115)
59811596,4,0.287326,4(0.287326) 9(0.204497) 8(0.126592) 1(0.114568) 7(0.112169) 2(0.110387) 11(0.030834) 6(0.013145) 5(0.000193) 10(0.000132) 0(0.000098) 3(0.000060)
59812117,5,0.508504,5(0.508504) 0(0.384682) 1(0.081049) 9(0.010473) 7(0.009925) 11(0.001215) 10(0.001059) 8(0.000832) 6(0.000824) 4(0.000731) 2(0.000389) 3(0.000318)
59827709,4,0.731372,4(0.731372) 0(0.068853) 8(0.062547) 1(0.059754) 11(0.041886) 2(0.033988) 5(0.000951) 7(0.000208) 10(0.000153) 3(0.000117) 9(0.000107) 6(0.000065)
59829402,10,0.580371,10(0.580371) 5(0.240324) 9(0.098067) 7(0.054670) 3(0.009099) 0(0.007130) 1(0.006594) 6(0.001326) 11(0.000978) 2(0.000702) 4(0.000410) 8(0.000328)
59829746,5,0.517868,5(0.517868) 1(0.260906) 7(0.219867) 4(0.000264) 10(0.000237) 0(0.000229) 2(0.000212) 9(0.000177) 11(0.000131) 6(0.000055) 3(0.000048) 8(0.000007)
59840437,6,0.639864,6(0.639864) 10(0.257586) 9(0.099817) 1(0.000756) 3(0.000659) 8(0.000440) 0(0.000421) 7(0.000186) 4(0.000116) 2(0.000058) 11(0.000053) 5(0.000046)
59848687,3,0.458177,3(0.458177) 4(0.261937) 10(0.179303) 11(0.073713) 8(0.022700) 6(0.001158) 9(0.000924) 2(0.000767) 7(0.000600) 1(0.000332) 0(0.000228) 5(0.000160)
59852494,11,0.825645,11(0.825645) 1(0.097999) 10(0.042462) 3(0.022212) 9(0.006504) 4(0.001480) 6(0.000944) 5(0.000848) 7(0.000740) 2(0.000580) 0(0.000545) 8(0.000040)
59852665,11,0.956822,11(0.956822) 8(0.039833) 4(0.001729) 7(0.000458) 10(0.000267) 0(0.000237) 5(0.000229) 2(0.000162) 9(0.000122) 3(0.000062) 1(0.000053) 6(0.000026)
59855019,9,0.697915,9(0.697915) 5(0.271481) 4(0.025345) 7(0.002731) 2(0.000673) 11(0.000517) 10(0.000410) 1(0.000275) 0(0.000178) 8(0.000162) 6(0.000159) 3(0.000154)
59868393,3,0.390392,3(0.390392) 0(0.262362) 7(0.206566) 6(0.137028) 9(0.002520) 8(0.000397) 10(0.000352) 2(0.000114) 1(0.000096) 11(0.000086) 4(0.000045) 5(0.000042)
59868521,3,0.520873,3(0.520873) 0(0.371079) 9(0.100471) 8(0.002856) 6(0.002137) 10(0.001896) 11(0.000283) 1(0.000137) 2(0.000101) 7(0.000086) 4(0.000078) 5(0.000001)
59871172,10,0.432295,10(0.432295) 2(0.281723) 4(0.112426) 7(0.085189) 9(0.084505) 11(0.001229) 8(0.000701) 6(0.000632) 0(0.000397) 3(0.000361) 5(0.000284) 1(0.000260)
59879487,9,0.366885,9(0.366885) 4(0.232177) 0(0.229645) 7(0.075361) 2(0.047959) 1(0.045277) 8(0.000933) 10(0.000658) 3(0.000535) 11(0.000295) 5(0.000214) 6(0.000060)
59880753,10,0.327172,10(0.327172) 9(0.232113) 7(0.194635) 6(0.160772) 4(0.063739) 3(0.020086) 0(0.000770) 8(0.000298) 2(0.000180) 5(0.000098) 11(0.000092) 1(0.000045)
59881488,9,0.345812,9(0.345812) 7(0.267504) 10(0.131185) 3(0.102019) 4(0.082414) 5(0.044535) 6(0.024490) 1(0.001165) 0(0.000401) 8(0.000224) 2(0.000127) 11(0.000125)
59925393,6,0.558553,6(0.558553) 10(0.292481) 7(0.118024) 0(0.029166) 9(0.000383) 3(0.000377) 11(0.000266) 1(0.000203) 4(0.000186) 5(0.000136) 8(0.000132) 2(0.000094)
59937796,10,0.772249,10(0.772249) 11(0.113988) 6(0.105930) 7(0.004373) 4(0.000830) 9(0.000656) 3(0.000611) 1(0.000451) 5(0.000268) 0(0.000263) 2(0.000252) 8(0.000129)
59946043,3,0.551809,3(0.551809) 6(0.226617) 10(0.199821) 4(0.019286) 5(0.000984) 9(0.000527) 8(0.000340) 11(0.000310) 0(0.000113) 2(0.000103) 7(0.000045) 1(0.000045)
59948428,10,0.622812,10(0.622812) 1(0.281851) 6(0.091873) 11(0.000793) 9(0.000678) 8(0.000399) 7(0.000397) 4(0.000374) 3(0.000329) 2(0.000187) 5(0.000176) 0(0.000129)
59949936,1,0.742037,1(0.742037) 10(0.136221) 8(0.087160) 11(0.030094) 7(0.001286) 2(0.000961) 9(0.000597) 4(0.000458) 0(0.000360) 5(0.000349) 6(0.000321) 3(0.000155)
59970789,10,0.450831,10(0.450831) 5(0.272081) 9(0.147469) 7(0.127004) 4(0.000686) 11(0.000609) 0(0.000403) 6(0.000345) 2(0.000216) 1(0.000214) 3(0.000102) 8(0.000040)
59972188,11,0.994953,11(0.994953) 7(0.001067) 5(0.000920) 9(0.000734) 2(0.000479) 8(0.000458) 1(0.000368) 4(0.000298) 10(0.000269) 6(0.000199) 3(0.000140) 0(0.000115)
59972398,10,0.645546,10(0.645546) 1(0.207750) 2(0.138714) 3(0.003617) 11(0.001042) 0(0.000759) 9(0.000628) 6(0.000605) 7(0.000456) 4(0.000370) 8(0.000358) 5(0.000156)
59977197,10,0.995408,10(0.995408) 3(0.002186) 11(0.001019) 6(0.000432) 1(0.000210) 7(0.000207) 9(0.000160) 2(0.000115) 0(0.000099) 8(0.000090) 4(0.000064) 5(0.000012)
59990481,5,0.542024,5(0.542024) 0(0.300516) 2(0.094698) 4(0.056453) 7(0.002878) 8(0.001008) 9(0.000985) 10(0.000372) 3(0.000336) 11(0.000284) 6(0.000283) 1(0.000162)
59994211,5,0.620322,5(0.620322) 8(0.150420) 7(0.135836) 1(0.044331) 11(0.026786) 10(0.017809) 0(0.002056) 4(0.001416) 2(0.000342) 9(0.000300) 3(0.000234) 6(0.000148)
60017564,10,0.400237,10(0.400237) 0(0.284507) 6(0.241100) 4(0.066616) 1(0.006462) 11(0.000335) 2(0.000217) 9(0.000169) 3(0.000123) 8(0.000099) 7(0.000073) 5(0.000063)
60019566,10,0.844638,10(0.844638) 1(0.143643) 11(0.004644) 9(0.002006) 8(0.001057) 2(0.000915) 3(0.000738) 6(0.000713) 7(0.000609) 5(0.000412) 4(0.000409) 0(0.000215)
60027949,10,0.339065,10(0.339065) 2(0.283667) 1(0.180996) 8(0.095366) 11(0.086718) 0(0.011618) 5(0.001388) 3(0.000410) 6(0.000382) 9(0.000310) 4(0.000071) 7(0.000010)
60033588,2,0.490863,2(0.490863) 4(0.274723) 1(0.219095) 9(0.007475) 11(0.002699) 5(0.002045) 0(0.000937) 10(0.000852) 7(0.000465) 6(0.000403) 3(0.000229) 8(0.000214)
60047197,11,0.535076,11(0.535076) 5(0.162448) 9(0.160726) 7(0.094006) 2(0.046237) 4(0.000750) 0(0.000287) 6(0.000242) 10(0.000105) 3(0.000099) 1(0.000013) 8(0.000011)
60051829,2,0.733813,2(0.733813) 10(0.190051) 6(0.073165) 3(0.000752) 1(0.000489) 9(0.000437) 11(0.000403) 0(0.000273) 4(0.000240) 5(0.000174) 7(0.000173) 8(0.000030)
60054800,10,0.524930,10(0.524930) 3(0.250692) 6(0.157210) 11(0.057718) 5(0.008507) 1(0.000346) 7(0.000181) 8(0.000160) 0(0.000102) 2(0.000081) 4(0.000062) 9(0.000013)
60055282,10,0.774428,10(0.774428) 3(0.063885) 2(0.055271) 11(0.042802) 1(0.030847) 8(0.020122) 6(0.011194) 4(0.000570) 9(0.000520) 5(0.000232) 0(0.000086) 7(0.000042)
60061271,3,0.678682,3(0.678682) 10(0.221476) 6(0.097614) 8(0.000923) 0(0.000700) 11(0.000267) 4(0.000100) 9(0.000068) 7(0.000066) 5(0.000048) 2(0.000033) 1(0.000023)
60075802,0,0.478018,0(0.478018) 5(0.348926) 1(0.118754) 4(0.033973) 10(0.018020) 3(0.000709) 6(0.000427) 11(0.000421) 9(0.000314) 2(0.000299) 8(0.000130) 7(0.000010)
60088674,0,0.430890,0(0.430890) 11(0.349083) 5(0.218902) 6(0.000370) 10(0.000362) 9(0.000321) 4(0.000066) 1(0.000006) 3(0.000001) 7(0.000000) 2(0.000000) 8(0.000000)
60089803,8,0.525258,8(0.525258) 0(0.369373) 1(0.102052) 5(0.001385) 2(0.000868) 10(0.000270) 7(0.000229) 4(0.000209) 9(0.000132) 11(0.000090) 6(0.000073) 3(0.000061)
60119057,3,0.447392,3(0.447392) 10(0.303923) 6(0.196419) 4(0.049276) 11(0.000899) 8(0.000875) 2(0.000282) 9(0.000277) 1(0.000225) 7(0.000194) 0(0.000164) 5(0.000075)
60123470,1,0.386173,1(0.386173) 4(0.330977) 10(0.257171) 9(0.011622) 6(0.006442) 0(0.002982) 11(0.001904) 7(0.001234) 3(0.000924) 2(0.000280) 8(0.000147) 5(0.000143)
60130090,6,0.650047,6(0.650047) 10(0.281060) 8(0.067927) 0(0.000272) 5(0.000133) 3(0.000126) 4(0.000113) 9(0.000085) 11(0.000076) 2(0.000071) 7(0.000051) 1(0.000039)
60131928,10,0.362685,10(0.362685) 3(0.302732) 4(0.201635) 0(0.045980) 6(0.043474) 8(0.040743) 2(0.000942) 5(0.000777) 9(0.000459) 11(0.000218) 1(0.000198) 7(0.000157)
60136273,10,0.551031,10(0.551031) 3(0.128046) 4(0.117770) 8(0.101952) 11(0.100020) 1(0.000585) 0(0.000290) 6(0.000156) 2(0.000114) 9(0.000034) 7(0.000001) 5(0.000000)
60136350,10,0.847617,10(0.847617) 0(0.098325) 5(0.051988) 11(0.001000) 8(0.000333) 7(0.000187) 9(0.000124) 4(0.000114) 3(0.000100) 1(0.000086) 2(0.000077) 6(0.000049)
60141414,10,0.998187,10(0.998187) 8(0.000673) 3(0.000258) 0(0.000224) 11(0.000213) 5(0.000202) 9(0.000113) 6(0.000099) 1(0.000017) 2(0.000013) 4(0.000001) 7(0.000000)
60141681,1,0.571808,1(0.571808) 4(0.421564) 6(0.001694) 0(0.001534) 9(0.001466) 11(0.000592) 10(0.000287) 2(0.000280) 8(0.000241) 7(0.000225) 5(0.000165) 3(0.000145)
60149906,9,0.818928,9(0.818928) 7(0.110903) 4(0.048702) 8(0.019644) 11(0.000458) 10(0.000421) 0(0.000343) 5(0.000181) 3(0.000160) 2(0.000093) 6(0.000089) 1(0.000077)
60152554,7,0.556728,7(0.556728) 9(0.439896) 5(0.001461) 11(0.000764) 4(0.000221) 3(0.000198) 10(0.000169) 0(0.000156) 1(0.000153) 8(0.000129) 2(0.000097) 6(0.000028)
60157510,10,0.636813,10(0.636813) 1(0.164546) 2(0.081019) 6(0.060650) 4(0.055744) 3(0.000253) 9(0.000221) 11(0.000205) 5(0.000180) 0(0.000159) 7(0.000151) 8(0.000058)
60157828,6,0.997763,6(0.997763) 3(0.000801) 10(0.000558) 0(0.000383) 1(0.000152) 8(0.000083) 2(0.000076) 9(0.000047) 11(0.000043) 5(0.000041) 7(0.000040) 4(0.000014)
60164640,10,0.625992,10(0.625992) 9(0.228369) 1(0.140256) 11(0.002611) 0(0.000960) 7(0.000384) 4(0.000343) 2(0.000306) 6(0.000303) 3(0.000285) 5(0.000163) 8(0.000029)
60165493,11,0.679038,11(0.679038) 9(0.259311) 10(0.060486) 4(0.000299) 0(0.000240) 2(0.000148) 7(0.000144) 1(0.000088) 5(0.000081) 3(0.000057) 6(0.000055) 8(0.000053)
60167853,6,0.757180,6(0.757180) 10(0.233422) 0(0.003968) 1(0.002497) 3(0.001183) 2(0.000775) 9(0.000313) 11(0.000256) 5(0.000256) 7(0.000146) 8(0.000003) 4(0.000000)
60171763,10,0.547080,10(0.547080) 6(0.259237) 1(0.121876) 7(0.067120) 11(0.001871) 9(0.001122) 3(0.000523) 0(0.000497) 4(0.000275) 2(0.000245) 8(0.000100) 5(0.000053)
60173183,0,0.852981,0(0.852981) 11(0.066823) 4(0.057976) 9(0.009413) 1(0.005895) 2(0.003455) 5(0.001077) 10(0.000884) 7(0.000868) 8(0.000417) 3(0.000109) 6(0.000100)
60173385,0,0.792393,0(0.792393) 8(0.183054) 1(0.017336) 5(0.004942) 4(0.001636) 9(0.000201) 7(0.000196) 2(0.000133) 11(0.000044) 6(0.000036) 10(0.000029) 3(0.000000)
60188805,4,0.321273,4(0.321273) 10(0.296452) 11(0.135549) 7(0.089177) 8(0.082230) 0(0.045914) 9(0.017587) 5(0.006270) 2(0.004638) 1(0.000499) 3(0.000321) 6(0.000091)
60198065,6,0.584583,6(0.584583) 10(0.275454) 4(0.138186) 3(0.000470) 8(0.000368) 0(0.000210) 5(0.000194) 11(0.000177) 1(0.000143) 9(0.000119) 7(0.000058) 2(0.000037)
60211919,3,0.540086,3(0.540086) 10(0.255480) 4(0.119735) 8(0.080648) 9(0.000849) 0(0.000752) 2(0.000698) 6(0.000671) 5(0.000516) 11(0.000278) 1(0.000144) 7(0.000143)
60215469,0,0.256973,0(0.256973) 6(0.247380) 5(0.193041) 4(0.152778) 11(0.091092) 7(0.056746) 1(0.000517) 10(0.000456) 8(0.000346) 9(0.000268) 3(0.000212) 2(0.000189)
60218009,9,0.327138,9(0.327138) 7(0.275433) 4(0.229160) 5(0.084442) 8(0.081912) 11(0.000980) 3(0.000233) 0(0.000225) 1(0.000198) 2(0.000118) 10(0.000098) 6(0.000061)
60219175,4,0.578479,4(0.578479) 7(0.232347) 11(0.154886) 9(0.032303) 5(0.001141) 2(0.000291) 8(0.000246) 3(0.000090) 10(0.000088) 0(0.000061) 6(0.000042) 1(0.000026)
60222064,3,0.409816,3(0.409816) 10(0.235305) 0(0.199296) 2(0.152123) 4(0.001170) 9(0.000658) 6(0.000553) 5(0.000304) 1(0.000276) 8(0.000191) 7(0.000175) 11(0.000133)
60222152,3,0.512327,3(0.512327) 4(0.202571) 2(0.192504) 10(0.085407) 0(0.002497) 6(0.001638) 9(0.001300) 8(0.000688) 11(0.000575) 5(0.000485) 7(0.000007) 1(0.000000)
60223041,5,0.253789,5(0.253789) 1(0.194424) 7(0.158277) 9(0.148752) 0(0.146451) 3(0.069441) 10(0.026751) 2(0.001140) 11(0.000502) 4(0.000187) 6(0.000151) 8(0.000136)
60226849,5,0.981077,5(0.981077) 9(0.011985) 11(0.002423) 4(0.001170) 7(0.000912) 2(0.000746) 8(0.000590) 10(0.000390) 6(0.000343) 1(0.000128) 3(0.000122) 0(0.000114)
60227260,3,0.438838,3(0.438838) 0(0.429262) 10(0.131152) 2(0.000494) 6(0.000108) 11(0.000049) 7(0.000022) 9(0.000020) 5(0.000019) 8(0.000016) 4(0.000015) 1(0.000006)
60241335,6,0.447075,6(0.447075) 7(0.224862) 1(0.128586) 3(0.065667) 9(0.058355) 8(0.038796) 2(0.024471) 4(0.009530) 11(0.001069) 5(0.000720) 0(0.000663) 10(0.000209)
60241460,11,0.832369,11(0.832369) 7(0.080547) 8(0.065926) 4(0.017349) 9(0.001052) 10(0.000815) 6(0.000668) 3(0.000438) 5(0.000375) 0(0.000190) 2(0.000164) 1(0.000106)
60242270,3,0.382568,3(0.382568) 10(0.309472) 6(0.306779) 11(0.000312) 0(0.000290) 9(0.000132) 7(0.000117) 5(0.000086) 2(0.000079) 8(0.000075) 1(0.000047) 4(0.000043)
60243156,10,0.499742,10(0.499742) 6(0.172118) 1(0.167022) 9(0.088647) 3(0.070591) 2(0.000394) 7(0.000383) 5(0.000351) 4(0.000204) 11(0.000201) 8(0.000194) 0(0.000153)
60285177,10,0.955803,10(0.955803) 11(0.027603) 8(0.008689) 0(0.007014) 6(0.000272) 3(0.000251) 2(0.000096) 7(0.000085) 9(0.000080) 5(0.000069) 4(0.000026) 1(0.000013)
60295544,7,0.727091,7(0.727091) 6(0.155607) 2(0.109174) 4(0.002577) 9(0.001679) 3(0.001613) 5(0.001051) 1(0.000438) 8(0.000340) 0(0.000175) 11(0.000173) 10(0.000082)
60306102,4,0.329373,4(0.329373) 9(0.317910) 2(0.106579) 10(0.074454) 0(0.073732) 5(0.048966) 1(0.044263) 7(0.002755) 11(0.000806) 8(0.000801) 3(0.000192) 6(0.000169)
60306248,7,0.574501,7(0.574501) 4(0.233048) 9(0.097252) 10(0.092815) 11(0.001122) 3(0.000345) 6(0.000193) 0(0.000166) 5(0.000164) 1(0.000135) 2(0.000130) 8(0.000129)
60307697,2,0.380066,2(0.380066) 7(0.311913) 9(0.241043) 11(0.025731) 4(0.014277) 1(0.013547) 8(0.012654) 5(0.000329) 6(0.000310) 10(0.000050) 0(0.000045) 3(0.000035)
60345806,7,0.484883,7(0.484883) 5(0.317961) 0(0.108135) 11(0.049669) 9(0.038058) 4(0.000490) 2(0.000207) 1(0.000170) 8(0.000147) 6(0.000103) 10(0.000098) 3(0.000078)
60346009,0,0.673994,0(0.673994) 3(0.156725) 2(0.087285) 5(0.079528) 8(0.000740) 10(0.000521) 6(0.000412) 1(0.000361) 7(0.000168) 11(0.000091) 9(0.000089) 4(0.000085)
60355280,1,0.450477,1(0.450477) 4(0.310338) 8(0.224851) 5(0.007873) 7(0.003700) 11(0.000915) 9(0.000700) 10(0.000615) 2(0.000202) 0(0.000130) 3(0.000109) 6(0.000090)
60357810,8,0.643944,8(0.643944) 4(0.187000) 0(0.093674) 7(0.058125) 1(0.012325) 2(0.002593) 11(0.001030) 5(0.000476) 9(0.000419) 3(0.000159) 6(0.000138) 10(0.000119)
60377801,10,0.499325,10(0.499325) 2(0.248789) 0(0.240266) 5(0.005827) 11(0.002774) 4(0.000747) 9(0.000615) 1(0.000504) 6(0.000413) 7(0.000392) 3(0.000283) 8(0.000064)
60378223,10,0.433155,10(0.433155) 7(0.255947) 3(0.175254) 5(0.131575) 11(0.001130) 0(0.000837) 8(0.000769) 1(0.000423) 4(0.000300) 6(0.000229) 9(0.000215) 2(0.000167)
60381905,8,0.475040,8(0.475040) 11(0.403374) 5(0.091795) 1(0.018785) 4(0.006772) 6(0.002147) 9(0.000585) 10(0.000540) 2(0.000321) 3(0.000233) 7(0.000212) 0(0.000196)
60381982,8,0.727039,8(0.727039) 1(0.251005) 11(0.018444) 9(0.000795) 2(0.000613) 4(0.000577) 10(0.000389) 7(0.000316) 5(0.000255) 3(0.000221) 0(0.000196) 6(0.000150)
60386000,7,0.631943,7(0.631943) 11(0.360416) 8(0.003697) 10(0.000982) 5(0.000954) 9(0.000858) 4(0.000408) 1(0.000305) 2(0.000236) 6(0.000096) 0(0.000068) 3(0.000037)
60390057,7,0.410038,7(0.410038) 10(0.303722) 1(0.162666) 9(0.093764) 4(0.021136) 11(0.005744) 8(0.001045) 5(0.000617) 6(0.000467) 3(0.000374) 0(0.000237) 2(0.000189)
60406189,4,0.474090,4(0.474090) 7(0.238661) 3(0.100809) 11(0.100684) 2(0.049728) 6(0.032160) 0(0.001133) 8(0.000899) 5(0.000803) 9(0.000581) 1(0.000252) 10(0.000202)
60406282,11,0.483673,11(0.483673) 7(0.301639) 3(0.201349) 2(0.003637) 4(0.001929) 9(0.001729) 0(0.001603) 10(0.001451) 8(0.000996) 1(0.000924) 5(0.000718) 6(0.000352)
60409809,10,0.319165,10(0.319165) 4(0.173983) 5(0.159357) 6(0.145968) 7(0.125955) 11(0.071045) 9(0.002580) 0(0.000968) 3(0.000499) 2(0.000222) 8(0.000165) 1(0.000094)
60416549,5,0.652227,5(0.652227) 6(0.229771) 0(0.072928) 9(0.038112) 11(0.003338) 10(0.000944) 8(0.000760) 4(0.000759) 7(0.000624) 1(0.000272) 2(0.000225) 3(0.000041)
60418000,5,0.412892,5(0.412892) 4(0.363461) 6(0.176090) 7(0.027865) 0(0.007817) 1(0.007219) 11(0.004248) 9(0.000246) 10(0.000066) 3(0.000047) 8(0.000025) 2(0.000023)
60421957,10,0.779335,10(0.779335) 6(0.088373) 11(0.054138) 2(0.044026) 1(0.032452) 3(0.000428) 5(0.000424) 7(0.000297) 9(0.000226) 0(0.000221) 4(0.000056) 8(0.000022)
60423149,6,0.709423,6(0.709423) 10(0.127676) 4(0.090599) 11(0.067833) 5(0.001913) 0(0.001592) 3(0.000409) 9(0.000178) 2(0.000131) 1(0.000124) 8(0.000069) 7(0.000054)
60426960,11,0.421665,11(0.421665) 9(0.283182) 8(0.270723) 10(0.011602) 0(0.003877) 3(0.002750) 2(0.002392) 4(0.001791) 5(0.000914) 7(0.000634) 1(0.000379) 6(0.000091)
60428303,4,0.552087,4(0.552087) 7(0.364635) 5(0.080587) 9(0.000536) 1(0.000522) 0(0.000438) 11(0.000394) 2(0.000322) 8(0.000198) 10(0.000121) 3(0.000090) 6(0.000070)
60439788,10,0.601483,10(0.601483) 3(0.149709) 1(0.142077) 4(0.104485) 9(0.001028) 11(0.000500) 6(0.000259) 5(0.000140) 0(0.000102) 2(0.000097) 7(0.000077) 8(0.000044)
60440663,10,0.745303,10(0.745303) 11(0.126829) 3(0.124809) 8(0.001306) 4(0.000887) 7(0.000374) 9(0.000165) 6(0.000132) 5(0.000100) 0(0.000093) 1(0.000004) 2(0.000000)
60444607,7,0.307602,7(0.307602) 4(0.245093) 5(0.172627) 11(0.135168) 9(0.115069) 10(0.021239) 8(0.002227) 3(0.000652) 6(0.000155) 0(0.000074) 2(0.000064) 1(0.000029)
60452433,10,0.797372,10(0.797372) 7(0.107259) 1(0.071146) 0(0.020506) 4(0.000790) 2(0.000706) 3(0.000607) 9(0.000501) 8(0.000477) 5(0.000362) 6(0.000244) 11(0.000031)
60453592,10,0.500298,10(0.500298) 0(0.474120) 6(0.011396) 3(0.009213) 1(0.002141) 2(0.000783) 4(0.000620) 9(0.000422) 5(0.000317) 7(0.000297) 11(0.000223) 8(0.000172)
60457051,6,0.732576,6(0.732576) 3(0.182020) 10(0.052812) 4(0.030036) 8(0.000838) 0(0.000623) 11(0.000517) 9(0.000230) 2(0.000163) 7(0.000085) 1(0.000060) 5(0.000040)
60464226,11,0.420488,11(0.420488) 1(0.244800) 8(0.178087) 4(0.153219) 10(0.002237) 0(0.000312) 9(0.000285) 2(0.000207) 5(0.000133) 7(0.000123) 3(0.000058) 6(0.000049)
60467247,1,0.301560,1(0.301560) 10(0.260793) 8(0.111521) 9(0.106826) 5(0.101190) 0(0.080216) 11(0.035879) 7(0.000855) 4(0.000763) 6(0.000196) 2(0.000101) 3(0.000100)
60473348,11,0.742679,11(0.742679) 1(0.252815) 2(0.002198) 10(0.000571) 4(0.000286) 8(0.000285) 0(0.000249) 7(0.000243) 9(0.000225) 5(0.000190) 6(0.000140) 3(0.000120)
60473693,11,0.713809,11(0.713809) 7(0.175967) 4(0.070509) 8(0.036343) 10(0.001066) 5(0.000495) 0(0.000377) 1(0.000376) 3(0.000362) 2(0.000299) 6(0.000280) 9(0.000116)
60478828,4,0.637533,4(0.637533) 0(0.337917) 6(0.021442) 9(0.000884) 10(0.000879) 5(0.000341) 8(0.000299) 2(0.000181) 7(0.000162) 11(0.000139) 1(0.000112) 3(0.000110)
60480652,2,0.389591,2(0.389591) 10(0.361325) 11(0.116697) 5(0.058035) 3(0.045459) 9(0.019527) 0(0.007178) 7(0.001570) 8(0.000194) 4(0.000177) 6(0.000147) 1(0.000098)
60482098,10,0.600525,10(0.600525) 3(0.314253) 6(0.082633) 2(0.000554) 11(0.000476) 7(0.000461) 4(0.000293) 9(0.000247) 0(0.000217) 8(0.000198) 5(0.000115) 1(0.000028)
60482150,10,0.544747,10(0.544747) 6(0.264642) 4(0.122136) 0(0.037862) 8(0.029713) 3(0.000475) 11(0.000190) 5(0.000063) 1(0.000047) 2(0.000047) 7(0.000040) 9(0.000039)
60482411,2,0.483788,2(0.483788) 10(0.349753) 3(0.062485) 4(0.059103) 1(0.041918) 11(0.001742) 9(0.000341) 7(0.000243) 0(0.000213) 5(0.000183) 6(0.000121) 8(0.000110)
60482737,1,0.506611,1(0.506611) 11(0.314429) 8(0.160402) 9(0.009348) 2(0.003703) 7(0.001939) 5(0.001265) 4(0.000857) 3(0.000482) 6(0.000389) 10(0.000352) 0(0.000222)
60483313,3,0.730556,3(0.730556) 8(0.264630) 7(0.003029) 10(0.000648) 4(0.000429) 5(0.000260) 6(0.000153) 11(0.000123) 9(0.000076) 2(0.000052) 0(0.000045) 1(0.000000)
60487628,0,0.504302,0(0.504302) 4(0.240724) 3(0.196358) 1(0.053547) 11(0.001757) 9(0.001250) 10(0.000996) 7(0.000462) 8(0.000279) 5(0.000154) 2(0.000107) 6(0.000064)
60487739,4,0.683777,4(0.683777) 11(0.153852) 6(0.049760) 3(0.037502) 10(0.029208) 1(0.025674) 0(0.019571) 5(0.000251) 9(0.000160) 7(0.000107) 8(0.000081) 2(0.000058)
60493121,4,0.524942,4(0.524942) 1(0.431797) 11(0.022192) 7(0.009389) 9(0.007362) 6(0.001615) 3(0.001041) 2(0.000714) 5(0.000375) 10(0.000242) 8(0.000178) 0(0.000153)
60495494,5,0.412060,5(0.412060) 3(0.285529) 6(0.104483) 2(0.068718) 9(0.050108) 7(0.039453) 8(0.030186) 0(0.007042) 11(0.001877) 10(0.000306) 1(0.000173) 4(0.000064)
60512197,10,0.469984,10(0.469984) 4(0.392647) 8(0.131514) 11(0.002677) 5(0.001111) 7(0.000493) 3(0.000429) 0(0.000414) 9(0.000374) 2(0.000142) 6(0.000124) 1(0.000091)
60521560,5,0.503265,5(0.503265) 10(0.453492) 3(0.029340) 11(0.010286) 0(0.000767) 2(0.000694) 9(0.000693) 8(0.000485) 7(0.000424) 4(0.000281) 6(0.000137) 1(0.000134)
60525159,8,0.632619,8(0.632619) 10(0.286940) 1(0.076771) 9(0.002021) 11(0.000387) 5(0.000273) 4(0.000264) 3(0.000225) 2(0.000202) 0(0.000137) 7(0.000080) 6(0.000080)
60527631,9,0.482432,9(0.482432) 1(0.327276) 5(0.183898) 3(0.003329) 11(0.001759) 4(0.000323) 0(0.000263) 6(0.000233) 7(0.000150) 2(0.000140) 10(0.000111) 8(0.000084)
