Post_ID,Dominant_Topic,Topic_Proportion,Topics
58408210,1,0.693899,1(0.693899) 7(0.196333) 9(0.104358) 3(0.002795) 14(0.001078) 5(0.000535) 13(0.000253) 10(0.000245) 4(0.000213) 11(0.000187) 0(0.000059) 6(0.000040) 2(0.000004) 12(0.000002) 8(0.000000)
58428623,14,0.539042,14(0.539042) 0(0.168606) 1(0.116544) 13(0.097968) 2(0.066214) 8(0.007116) 7(0.002019) 9(0.000837) 11(0.000389) 3(0.000331) 6(0.000315) 4(0.000272) 5(0.000168) 10(0.000110) 12(0.000070)
58431723,11,0.627963,11(0.627963) 7(0.308925) 6(0.055241) 1(0.003624) 14(0.001277) 4(0.001249) 5(0.000413) 0(0.000308) 13(0.000283) 3(0.000253) 12(0.000123) 10(0.000107) 8(0.000104) 9(0.000082) 2(0.000048)
58436556,14,0.771535,14(0.771535) 9(0.140374) 4(0.075189) 13(0.008159) 3(0.001092) 2(0.000670) 12(0.000617) 10(0.000495) 5(0.000435) 8(0.000402) 1(0.000300) 6(0.000273) 7(0.000217) 0(0.000127) 11(0.000115)
58437861,1,0.969126,1(0.969126) 10(0.028673) 6(0.000566) 4(0.000457) 14(0.000254) 9(0.000178) 7(0.000168) 2(0.000115) 11(0.000107) 12(0.000097) 3(0.000093) 8(0.000058) 13(0.000057) 5(0.000034) 0(0.000017)
58440494,10,0.372819,10(0.372819) 8(0.340073) 13(0.234287) 12(0.050111) 5(0.000483) 6(0.000471) 9(0.000418) 3(0.000352) 11(0.000233) 1(0.000185) 7(0.000153) 0(0.000138) 2(0.000109) 4(0.000093) 14(0.000076)
58440744,1,0.733553,1(0.733553) 7(0.256355) 4(0.005516) 6(0.001413) 2(0.000564) 13(0.000446) 10(0.000366) 5(0.000360) 11(0.000314) 14(0.000305) 8(0.000271) 12(0.000251) 3(0.000205) 0(0.000063) 9(0.000018)
58442827,0,0.334655,0(0.334655) 7(0.216441) 6(0.215558) 9(0.087651) 12(0.086718) 1(0.033969) 2(0.020725) 5(0.001159) 14(0.001027) 3(0.000571) 8(0.000535) 11(0.000408) 13(0.000228) 4(0.000184) 10(0.000172)
58448055,6,0.508692,6(0.508692) 5(0.148525) 2(0.137651) 0(0.107799) 14(0.087788) 12(0.003840) 4(0.002326) 8(0.000909) 1(0.000854) 11(0.000433) 10(0.000377) 7(0.000251) 3(0.000244) 9(0.000221) 13(0.000089)
58448734,6,0.741647,6(0.741647) 1(0.213057) 0(0.014094) 8(0.013139) 5(0.007483) 11(0.002426) 2(0.002319) 4(0.002309) 10(0.002117) 12(0.000863) 7(0.000413) 3(0.000052) 13(0.000049) 9(0.000023) 14(0.000009)
58452003,10,0.341464,10(0.341464) 5(0.319041) 13(0.268299) 12(0.066139) 11(0.001610) 4(0.001068) 6(0.000915) 7(0.000512) 8(0.000241) 2(0.000216) 3(0.000177) 1(0.000112) 0(0.000109) 9(0.000062) 14(0.000033)
58454328,1,0.454054,1(0.454054) 6(0.211794) 7(0.174182) 0(0.116974) 2(0.038804) 4(0.002430) 8(0.000325) 3(0.000300) 10(0.000286) 11(0.000270) 14(0.000202) 12(0.000177) 5(0.000114) 13(0.000052) 9(0.000037)
58462153,5,0.689171,5(0.689171) 3(0.194837) 7(0.109598) 12(0.002354) 10(0.000891) 11(0.000768) 2(0.000480) 14(0.000398) 4(0.000327) 6(0.000305) 9(0.000234) 0(0.000231) 8(0.000223) 13(0.000123) 1(0.000058)
58493262,3,0.653131,3(0.653131) 5(0.198111) 12(0.145505) 13(0.000900) 4(0.000623) 2(0.000386) 7(0.000359) 11(0.000178) 1(0.000177) 14(0.000154) 10(0.000135) 9(0.000118) 6(0.000080) 8(0.000080) 0(0.000064)
58494465,3,0.595822,3(0.595822) 13(0.389254) 12(0.002435) 5(0.001756) 4(0.001748) 1(0.001566) 7(0.001497) 9(0.001223) 11(0.000942) 2(0.000912) 10(0.000680) 6(0.000626) 14(0.000603) 0(0.000600) 8(0.000337)
58498567,12,0.969904,12(0.969904) 9(0.015973) 7(0.012748) 13(0.000234) 4(0.000206) 8(0.000188) 5(0.000149) 2(0.000138) 1(0.000105) 14(0.000077) 11(0.000073) 3(0.000059) 0(0.000057) 6(0.000055) 10(0.000033)
58514673,6,0.499555,6(0.499555) 12(0.419761) 2(0.075079) 7(0.001430) 5(0.001023) 1(0.000984) 3(0.000391) 4(0.000380) 8(0.000339) 9(0.000255) 10(0.000228) 11(0.000199) 14(0.000163) 13(0.000114) 0(0.000099)
58525674,14,0.707515,14(0.707515) 1(0.220586) 0(0.041575) 4(0.028337) 3(0.001124) 7(0.000206) 6(0.000170) 5(0.000168) 12(0.000071) 9(0.000051) 13(0.000050) 11(0.000042) 2(0.000041) 8(0.000034) 10(0.000031)
58530722,14,0.376936,14(0.376936) 1(0.294806) 9(0.212738) 7(0.041064) 6(0.037341) 12(0.034556) 13(0.001090) 10(0.000509) 0(0.000418) 3(0.000158) 2(0.000136) 4(0.000110) 8(0.000098) 5(0.000031) 11(0.000010)
58531613,14,0.544055,14(0.544055) 7(0.191966) 6(0.183854) 0(0.065789) 1(0.013775) 13(0.000374) 2(0.000061) 4(0.000050) 9(0.000026) 3(0.000023) 8(0.000016) 11(0.000010) 12(0.000002) 10(0.000000) 5(0.000000)
58548503,14,0.625533,14(0.625533) 9(0.353809) 7(0.011173) 1(0.007296) 6(0.001046) 4(0.000521) 2(0.000240) 0(0.000124) 3(0.000083) 13(0.000076) 8(0.000062) 11(0.000037) 12(0.000001) 10(0.000000) 5(0.000000)
58559908,2,0.990796,2(0.990796) 13(0.002264) 6(0.001411) 10(0.001315) 5(0.001022) 8(0.000911) 1(0.000476) 14(0.000336) 11(0.000336) 4(0.000311) 12(0.000251) 3(0.000204) 9(0.000181) 0(0.000152) 7(0.000036)
58563942,5,0.415495,5(0.415495) 6(0.219819) 4(0.133990) 3(0.092783) 2(0.060984) 1(0.060403) 10(0.012959) 13(0.000859) 8(0.000732) 0(0.000617) 14(0.000506) 11(0.000262) 7(0.000250) 9(0.000238) 12(0.000106)
58564495,3,0.765147,3(0.765147) 11(0.136318) 2(0.065374) 8(0.022506) 10(0.007788) 12(0.000977) 5(0.000956) 9(0.000298) 13(0.000282) 4(0.000088) 14(0.000087) 6(0.000059) 0(0.000053) 1(0.000036) 7(0.000031)
58565086,4,0.579833,4(0.579833) 14(0.412868) 6(0.002566) 7(0.001018) 13(0.000894) 9(0.000569) 3(0.000563) 1(0.000372) 2(0.000366) 0(0.000307) 5(0.000211) 12(0.000196) 11(0.000141) 10(0.000068) 8(0.000029)
58567001,4,0.681542,4(0.681542) 1(0.185160) 13(0.117386) 0(0.003679) 9(0.003489) 7(0.003470) 14(0.002250) 11(0.001231) 3(0.000446) 6(0.000314) 10(0.000275) 2(0.000227) 12(0.000209) 8(0.000187) 5(0.000135)
58572631,14,0.405630,14(0.405630) 2(0.194151) 9(0.190296) 13(0.114118) 6(0.072487) 4(0.016122) 1(0.002537) 0(0.001598) 5(0.001035) 11(0.000416) 3(0.000400) 10(0.000344) 7(0.000328) 8(0.000296) 12(0.000244)
58575017,6,0.285023,6(0.285023) 1(0.206572) 11(0.203585) 13(0.134399) 2(0.132991) 10(0.032310) 8(0.002729) 14(0.001380) 4(0.000369) 7(0.000223) 5(0.000125) 12(0.000082) 3(0.000077) 9(0.000073) 0(0.000061)
58584005,2,0.365392,2(0.365392) 14(0.203523) 10(0.143097) 8(0.137330) 6(0.067113) 0(0.052011) 12(0.028904) 13(0.001004) 7(0.000393) 1(0.000317) 11(0.000308) 4(0.000187) 3(0.000183) 5(0.000179) 9(0.000059)
58588286,0,0.560694,0(0.560694) 4(0.222592) 3(0.212334) 12(0.001431) 5(0.000969) 1(0.000340) 8(0.000324) 13(0.000322) 2(0.000280) 14(0.000256) 6(0.000160) 9(0.000119) 10(0.000080) 11(0.000069) 7(0.000030)
58593154,0,0.290242,0(0.290242) 1(0.149274) 4(0.147212) 3(0.131926) 11(0.108578) 10(0.097509) 8(0.071516) 6(0.001620) 5(0.001005) 13(0.000350) 12(0.000327) 7(0.000158) 2(0.000147) 14(0.000085) 9(0.000053)
58603932,14,0.366729,14(0.366729) 1(0.261775) 0(0.165912) 8(0.157082) 13(0.041921) 11(0.001722) 2(0.001379) 5(0.001366) 12(0.000532) 6(0.000488) 10(0.000355) 4(0.000284) 3(0.000236) 9(0.000151) 7(0.000068)
58625016,1,0.655882,1(0.655882) 5(0.256534) 9(0.065406) 13(0.017250) 3(0.003771) 6(0.000292) 0(0.000147) 14(0.000146) 2(0.000143) 10(0.000136) 8(0.000085) 7(0.000070) 4(0.000065) 11(0.000040) 12(0.000034)
58630233,1,0.577861,1(0.577861) 0(0.260489) 8(0.102071) 5(0.057345) 14(0.000534) 6(0.000437) 7(0.000305) 2(0.000170) 11(0.000167) 3(0.000157) 4(0.000146) 12(0.000144) 13(0.000089) 9(0.000053) 10(0.000031)
58630312,1,0.674591,1(0.674591) 7(0.321019) 4(0.001627) 14(0.000633) 8(0.000408) 5(0.000387) 13(0.000383) 10(0.000196) 2(0.000169) 3(0.000156) 11(0.000146) 6(0.000128) 12(0.000074) 0(0.000068) 9(0.000015)
58635048,1,0.872473,1(0.872473) 4(0.080667) 8(0.034642) 13(0.007255) 5(0.001639) 7(0.000691) 11(0.000580) 14(0.000407) 6(0.000404) 3(0.000362) 12(0.000356) 0(0.000218) 2(0.000151) 10(0.000098) 9(0.000056)
58643094,14,0.991180,14(0.991180) 7(0.002879) 4(0.002458) 6(0.001881) 1(0.000846) 3(0.000143) 13(0.000129) 9(0.000129) 2(0.000088) 10(0.000070) 11(0.000048) 12(0.000043) 5(0.000039) 0(0.000038) 8(0.000029)
58647265,10,0.645477,10(0.645477) 13(0.226795) 4(0.078038) 9(0.046312) 6(0.001298) 7(0.000433) 12(0.000424) 2(0.000403) 8(0.000245) 3(0.000179) 5(0.000147) 11(0.000086) 1(0.000063) 0(0.000050) 14(0.000049)
58651543,13,0.631922,13(0.631922) 4(0.358483) 10(0.002125) 2(0.001961) 12(0.001630) 5(0.001027) 3(0.000800) 6(0.000596) 8(0.000417) 11(0.000383) 9(0.000336) 0(0.000213) 1(0.000097) 14(0.000010) 7(0.000000)
58667963,10,0.376652,10(0.376652) 8(0.269738) 13(0.221343) 9(0.129932) 3(0.000892) 4(0.000579) 5(0.000186) 14(0.000169) 2(0.000135) 1(0.000092) 11(0.000083) 6(0.000082) 0(0.000052) 12(0.000042) 7(0.000024)
58672761,0,0.754076,0(0.754076) 6(0.135452) 9(0.104550) 8(0.003076) 5(0.000414) 2(0.000368) 7(0.000308) 13(0.000288) 12(0.000260) 1(0.000239) 3(0.000230) 11(0.000210) 10(0.000203) 4(0.000200) 14(0.000126)
58675046,5,0.457924,5(0.457924) 4(0.289715) 10(0.222174) 2(0.028660) 3(0.000397) 13(0.000253) 11(0.000180) 8(0.000146) 1(0.000140) 7(0.000115) 14(0.000093) 6(0.000088) 12(0.000050) 9(0.000033) 0(0.000032)
58675235,5,0.419614,5(0.419614) 10(0.338127) 0(0.182263) 8(0.057273) 12(0.001006) 14(0.000264) 4(0.000245) 9(0.000201) 6(0.000173) 13(0.000167) 11(0.000164) 2(0.000158) 3(0.000155) 1(0.000112) 7(0.000080)
58675933,1,0.427690,1(0.427690) 13(0.184077) 5(0.139991) 3(0.114268) 0(0.111594) 9(0.017681) 4(0.001288) 10(0.001117) 6(0.000667) 14(0.000500) 8(0.000326) 2(0.000238) 7(0.000232) 12(0.000227) 11(0.000104)
58676249,13,0.358114,13(0.358114) 6(0.288109) 1(0.164660) 12(0.125013) 5(0.058517) 3(0.000888) 8(0.000849) 2(0.000672) 10(0.000605) 0(0.000586) 11(0.000521) 4(0.000441) 7(0.000402) 14(0.000315) 9(0.000309)
58694448,9,0.440247,9(0.440247) 7(0.144295) 12(0.125479) 4(0.098902) 11(0.063552) 13(0.052579) 0(0.042823) 5(0.026549) 3(0.002416) 6(0.001634) 1(0.000826) 14(0.000339) 10(0.000181) 8(0.000126) 2(0.000051)
58701826,1,0.603298,1(0.603298) 6(0.164066) 7(0.133402) 9(0.052461) 0(0.045710) 14(0.000377) 4(0.000171) 11(0.000143) 3(0.000134) 8(0.000094) 2(0.000050) 12(0.000039) 5(0.000027) 13(0.000015) 10(0.000013)
58702685,7,0.810143,7(0.810143) 1(0.088324) 14(0.059536) 9(0.037387) 4(0.001809) 6(0.000459) 13(0.000423) 12(0.000373) 10(0.000361) 0(0.000351) 2(0.000334) 8(0.000230) 11(0.000115) 5(0.000114) 3(0.000041)
58708381,5,0.468289,5(0.468289) 2(0.175280) 4(0.154773) 8(0.088930) 12(0.084917) 10(0.026118) 6(0.000363) 11(0.000362) 3(0.000347) 9(0.000246) 13(0.000126) 14(0.000095) 0(0.000063) 1(0.000050) 7(0.000040)
58709220,11,0.531032,11(0.531032) 2(0.395589) 6(0.056129) 4(0.008586) 1(0.002887) 14(0.001246) 7(0.001087) 13(0.001075) 10(0.000579) 8(0.000458) 12(0.000410) 0(0.000260) 5(0.000243) 3(0.000215) 9(0.000204)
58713969,13,0.619129,13(0.619129) 12(0.330567) 9(0.030467) 5(0.015286) 4(0.000617) 7(0.000610) 6(0.000603) 11(0.000485) 14(0.000461) 10(0.000441) 8(0.000348) 3(0.000344) 1(0.000281) 0(0.000192) 2(0.000169)
58718134,8,0.436297,8(0.436297) 2(0.279389) 4(0.111519) 9(0.083142) 13(0.080238) 10(0.005635) 6(0.000847) 12(0.000797) 5(0.000706) 0(0.000406) 11(0.000285) 1(0.000278) 7(0.000192) 3(0.000174) 14(0.000092)
58726165,1,0.442091,1(0.442091) 14(0.384247) 4(0.164297) 7(0.003981) 5(0.002299) 10(0.001753) 12(0.000400) 0(0.000242) 6(0.000219) 2(0.000136) 13(0.000135) 3(0.000084) 9(0.000052) 11(0.000035) 8(0.000029)
58726243,1,0.590746,1(0.590746) 4(0.262728) 13(0.123739) 6(0.012878) 9(0.002409) 7(0.002275) 5(0.001315) 2(0.001083) 10(0.000900) 14(0.000755) 12(0.000475) 3(0.000365) 8(0.000162) 11(0.000097) 0(0.000072)
58728403,12,0.997257,12(0.997257) 2(0.001293) 3(0.000299) 6(0.000217) 10(0.000201) 11(0.000189) 5(0.000122) 14(0.000111) 8(0.000083) 4(0.000055) 0(0.000050) 13(0.000040) 1(0.000040) 7(0.000026) 9(0.000017)
58740178,13,0.428564,13(0.428564) 4(0.272569) 6(0.157975) 8(0.077906) 2(0.042377) 3(0.012576) 11(0.005952) 12(0.000748) 1(0.000499) 10(0.000322) 7(0.000216) 5(0.000134) 0(0.000103) 14(0.000037) 9(0.000024)
58754458,10,0.852937,10(0.852937) 13(0.144240) 4(0.000800) 6(0.000675) 14(0.000471) 1(0.000170) 11(0.000156) 8(0.000147) 7(0.000124) 2(0.000088) 12(0.000075) 5(0.000051) 3(0.000040) 0(0.000018) 9(0.000010)
58754640,9,0.381946,9(0.381946) 10(0.282877) 6(0.264710) 13(0.053013) 12(0.008554) 5(0.002627) 7(0.002281) 8(0.001047) 2(0.000920) 0(0.000542) 14(0.000401) 4(0.000316) 1(0.000313) 3(0.000261) 11(0.000191)
58792747,0,0.320398,0(0.320398) 2(0.270358) 13(0.239117) 8(0.102627) 1(0.064064) 14(0.000879) 7(0.000575) 9(0.000568) 6(0.000297) 3(0.000270) 11(0.000231) 5(0.000190) 10(0.000188) 12(0.000132) 4(0.000106)
58808184,5,0.346893,5(0.346893) 7(0.278590) 9(0.145489) 6(0.096545) 14(0.074262) 0(0.055448) 13(0.001037) 1(0.000915) 8(0.000218) 10(0.000186) 2(0.000107) 3(0.000103) 11(0.000100) 12(0.000074) 4(0.000032)
58810262,3,0.415049,3(0.415049) 5(0.279097) 10(0.104000) 0(0.100971) 12(0.099390) 4(0.000441) 14(0.000283) 11(0.000233) 13(0.000126) 9(0.000103) 1(0.000097) 7(0.000080) 2(0.000062) 8(0.000043) 6(0.000025)
58810366,6,0.374330,6(0.374330) 0(0.250709) 2(0.198697) 1(0.171676) 10(0.001137) 5(0.000487) 14(0.000465) 8(0.000445) 3(0.000402) 13(0.000401) 9(0.000378) 7(0.000341) 4(0.000255) 11(0.000164) 12(0.000113)
58814755,2,0.519543,2(0.519543) 8(0.297209) 5(0.071557) 0(0.065581) 11(0.037227) 10(0.005688) 13(0.001406) 6(0.000463) 3(0.000379) 12(0.000261) 4(0.000203) 1(0.000172) 9(0.000145) 14(0.000091) 7(0.000075)
58845896,7,0.607479,7(0.607479) 14(0.282236) 4(0.063158) 1(0.034671) 3(0.008994) 6(0.001197) 13(0.000580) 2(0.000477) 10(0.000324) 5(0.000259) 8(0.000171) 9(0.000163) 12(0.000141) 11(0.000101) 0(0.000049)
58860756,7,0.558144,7(0.558144) 1(0.254826) 0(0.085897) 13(0.083077) 10(0.004154) 2(0.003406) 5(0.002435) 3(0.002185) 6(0.002176) 9(0.000949) 14(0.000909) 8(0.000736) 11(0.000597) 4(0.000300) 12(0.000210)
58881050,6,0.472610,6(0.472610) 3(0.225359) 9(0.181100) 12(0.117451) 1(0.000970) 5(0.000492) 13(0.000362) 2(0.000361) 7(0.000351) 14(0.000304) 8(0.000191) 0(0.000159) 4(0.000113) 10(0.000096) 11(0.000084)
58881214,6,0.751484,6(0.751484) 12(0.234465) 5(0.006131) 3(0.003139) 13(0.001047) 2(0.000944) 9(0.000927) 1(0.000487) 10(0.000421) 11(0.000326) 4(0.000312) 8(0.000163) 14(0.000088) 7(0.000067) 0(0.000000)
58889764,12,0.357126,12(0.357126) 2(0.302305) 9(0.174123) 4(0.071088) 3(0.034227) 10(0.031130) 5(0.021192) 14(0.006227) 6(0.001292) 1(0.000448) 13(0.000206) 0(0.000181) 11(0.000178) 7(0.000147) 8(0.000129)
58890084,9,0.393768,9(0.393768) 3(0.276777) 10(0.180318) 13(0.091515) 7(0.024576) 4(0.014692) 1(0.010209) 11(0.002315) 8(0.001366) 5(0.001175) 12(0.001148) 2(0.000855) 0(0.000521) 6(0.000444) 14(0.000322)
58898411,2,0.898519,2(0.898519) 9(0.054573) 14(0.045224) 11(0.000360) 10(0.000281) 12(0.000208) 5(0.000181) 8(0.000129) 13(0.000119) 7(0.000102) 6(0.000097) 1(0.000069) 0(0.000055) 3(0.000049) 4(0.000035)
58917729,5,0.487076,5(0.487076) 4(0.420000) 13(0.080737) 10(0.007373) 8(0.002253) 12(0.000524) 6(0.000374) 1(0.000338) 11(0.000302) 3(0.000281) 0(0.000219) 14(0.000178) 7(0.000155) 2(0.000134) 9(0.000054)
58919279,4,0.677440,4(0.677440) 8(0.188831) 5(0.129517) 10(0.001201) 1(0.001151) 6(0.000977) 13(0.000189) 12(0.000149) 11(0.000143) 2(0.000126) 3(0.000109) 14(0.000061) 0(0.000047) 7(0.000035) 9(0.000025)
58923530,3,0.449039,3(0.449039) 1(0.296865) 2(0.089971) 0(0.048644) 5(0.044127) 14(0.042845) 7(0.027209) 12(0.000315) 4(0.000300) 11(0.000278) 10(0.000122) 6(0.000079) 13(0.000077) 9(0.000070) 8(0.000059)
58925897,4,0.802086,4(0.802086) 8(0.118114) 14(0.040152) 1(0.036797) 3(0.001215) 13(0.000683) 7(0.000406) 0(0.000171) 9(0.000111) 11(0.000109) 6(0.000081) 10(0.000050) 5(0.000010) 2(0.000010) 12(0.000005)
58926143,4,0.901474,4(0.901474) 1(0.094934) 14(0.001324) 13(0.000683) 3(0.000401) 6(0.000320) 8(0.000255) 7(0.000246) 11(0.000111) 0(0.000068) 10(0.000065) 2(0.000045) 9(0.000034) 12(0.000026) 5(0.000014)
58927372,4,0.396570,4(0.396570) 1(0.218919) 7(0.165432) 14(0.125575) 8(0.046236) 13(0.041527) 10(0.002827) 6(0.000833) 5(0.000582) 2(0.000438) 0(0.000349) 11(0.000337) 3(0.000158) 12(0.000129) 9(0.000090)
58937678,12,0.335326,12(0.335326) 7(0.199017) 1(0.166674) 9(0.145613) 2(0.067651) 3(0.052160) 5(0.030239) 14(0.000789) 13(0.000529) 8(0.000521) 4(0.000518) 10(0.000388) 11(0.000231) 0(0.000222) 6(0.000123)
58942207,0,0.994366,0(0.994366) 13(0.001498) 1(0.000819) 2(0.000591) 14(0.000423) 9(0.000400) 10(0.000335) 5(0.000291) 7(0.000283) 6(0.000238) 4(0.000201) 3(0.000182) 12(0.000131) 11(0.000129) 8(0.000114)
58942349,0,0.485555,0(0.485555) 1(0.453472) 13(0.056745) 6(0.000958) 4(0.000758) 8(0.000465) 10(0.000387) 3(0.000353) 14(0.000321) 5(0.000291) 2(0.000195) 11(0.000182) 7(0.000139) 9(0.000121) 12(0.000057)
58945482,0,0.445419,0(0.445419) 8(0.337974) 6(0.182195) 11(0.028882) 14(0.001474) 1(0.001291) 12(0.001153) 13(0.000486) 7(0.000312) 2(0.000217) 4(0.000189) 5(0.000187) 3(0.000104) 9(0.000072) 10(0.000045)
58945952,10,0.771105,10(0.771105) 5(0.114650) 8(0.108967) 9(0.002375) 12(0.000977) 3(0.000525) 6(0.000257) 11(0.000239) 13(0.000179) 14(0.000170) 4(0.000161) 1(0.000156) 2(0.000129) 7(0.000068) 0(0.000044)
58948730,14,0.975015,14(0.975015) 9(0.023549) 4(0.000451) 7(0.000222) 0(0.000153) 1(0.000143) 2(0.000105) 6(0.000088) 12(0.000059) 11(0.000059) 13(0.000044) 3(0.000038) 8(0.000038) 10(0.000019) 5(0.000017)
58977297,7,0.515863,7(0.515863) 5(0.201803) 14(0.117027) 13(0.085200) 12(0.071646) 1(0.004626) 3(0.001415) 8(0.000705) 4(0.000497) 6(0.000490) 11(0.000310) 0(0.000190) 10(0.000091) 9(0.000079) 2(0.000058)
58977360,1,0.592297,1(0.592297) 12(0.142731) 2(0.105403) 5(0.059348) 13(0.059329) 11(0.035272) 6(0.001578) 8(0.001094) 10(0.000905) 9(0.000734) 14(0.000353) 7(0.000281) 0(0.000256) 4(0.000225) 3(0.000193)
58978323,1,0.652048,1(0.652048) 9(0.198206) 2(0.137335) 14(0.005282) 13(0.002636) 5(0.001175) 6(0.000801) 12(0.000560) 8(0.000459) 10(0.000343) 4(0.000290) 11(0.000289) 0(0.000232) 3(0.000182) 7(0.000164)
58983628,6,0.542100,6(0.542100) 13(0.451083) 10(0.001956) 2(0.000888) 5(0.000824) 8(0.000615) 3(0.000493) 1(0.000466) 12(0.000457) 11(0.000363) 9(0.000358) 4(0.000247) 0(0.000117) 7(0.000016) 14(0.000015)
58983929,11,0.448407,11(0.448407) 9(0.325121) 8(0.215056) 10(0.008840) 2(0.001075) 5(0.000557) 12(0.000545) 13(0.000144) 3(0.000108) 4(0.000031) 6(0.000030) 1(0.000024) 7(0.000023) 14(0.000021) 0(0.000018)
58996403,1,0.457586,1(0.457586) 14(0.221641) 11(0.199073) 5(0.090566) 0(0.025675) 7(0.003284) 6(0.000595) 8(0.000508) 4(0.000239) 2(0.000217) 10(0.000209) 12(0.000180) 13(0.000104) 9(0.000068) 3(0.000055)
58996712,1,0.655788,1(0.655788) 7(0.157418) 6(0.152287) 11(0.032619) 4(0.000570) 3(0.000313) 14(0.000240) 9(0.000221) 13(0.000136) 2(0.000134) 8(0.000071) 5(0.000069) 12(0.000058) 10(0.000039) 0(0.000037)
58998940,2,0.447265,2(0.447265) 4(0.378063) 13(0.167761) 8(0.001658) 10(0.001149) 11(0.001139) 5(0.000702) 3(0.000592) 6(0.000489) 7(0.000314) 9(0.000296) 0(0.000210) 14(0.000179) 1(0.000113) 12(0.000071)
59002502,11,0.961220,11(0.961220) 9(0.036924) 8(0.000310) 4(0.000306) 13(0.000268) 6(0.000186) 0(0.000120) 10(0.000119) 2(0.000112) 1(0.000111) 5(0.000101) 7(0.000075) 3(0.000064) 14(0.000045) 12(0.000041)
59007014,13,0.449472,13(0.449472) 0(0.391297) 11(0.069233) 6(0.056237) 1(0.020296) 2(0.008971) 14(0.001262) 10(0.000714) 8(0.000694) 4(0.000550) 3(0.000344) 5(0.000340) 7(0.000334) 9(0.000134) 12(0.000123)
59018112,4,0.788900,4(0.788900) 10(0.204886) 11(0.001878) 12(0.001267) 7(0.000973) 2(0.000535) 5(0.000463) 8(0.000319) 13(0.000191) 0(0.000154) 9(0.000111) 6(0.000108) 3(0.000090) 14(0.000069) 1(0.000055)
59018561,12,0.286510,12(0.286510) 13(0.270441) 11(0.242771) 10(0.198936) 8(0.000288) 5(0.000278) 6(0.000162) 2(0.000133) 4(0.000106) 3(0.000093) 7(0.000070) 9(0.000065) 14(0.000053) 0(0.000050) 1(0.000046)
59018880,12,0.484676,12(0.484676) 5(0.321768) 13(0.190319) 2(0.000723) 10(0.000618) 3(0.000509) 9(0.000389) 11(0.000265) 6(0.000189) 8(0.000177) 4(0.000160) 0(0.000132) 1(0.000063) 7(0.000007) 14(0.000003)
59019302,12,0.562022,12(0.562022) 5(0.433844) 2(0.001438) 3(0.000658) 13(0.000406) 10(0.000315) 14(0.000240) 6(0.000207) 8(0.000170) 7(0.000151) 1(0.000140) 4(0.000132) 11(0.000129) 9(0.000097) 0(0.000051)
59024012,4,0.585095,4(0.585095) 10(0.302417) 2(0.061753) 9(0.043768) 12(0.004701) 11(0.000658) 13(0.000581) 8(0.000327) 5(0.000262) 7(0.000211) 3(0.000061) 0(0.000055) 6(0.000047) 1(0.000042) 14(0.000021)
59025718,0,0.482610,0(0.482610) 3(0.271592) 1(0.239465) 14(0.002380) 6(0.001175) 7(0.000908) 9(0.000493) 8(0.000221) 2(0.000200) 10(0.000199) 4(0.000176) 12(0.000160) 13(0.000158) 5(0.000134) 11(0.000129)
59028791,10,0.940736,10(0.940736) 11(0.056648) 8(0.001042) 13(0.000255) 5(0.000248) 6(0.000158) 4(0.000153) 12(0.000141) 2(0.000139) 1(0.000135) 3(0.000112) 14(0.000075) 9(0.000062) 7(0.000053) 0(0.000043)
59029071,1,0.293404,1(0.293404) 6(0.282742) 14(0.236276) 2(0.103806) 7(0.070307) 4(0.008461) 11(0.003103) 3(0.000799) 5(0.000255) 0(0.000210) 12(0.000202) 8(0.000177) 10(0.000143) 13(0.000116) 9(0.000000)
59030337,2,0.423796,2(0.423796) 14(0.400414) 7(0.158949) 0(0.003106) 1(0.002815) 9(0.002091) 6(0.001949) 10(0.001696) 5(0.001382) 12(0.000974) 13(0.000966) 4(0.000643) 8(0.000454) 3(0.000409) 11(0.000353)
59034299,1,0.593211,1(0.593211) 0(0.284053) 3(0.117462) 14(0.000875) 5(0.000663) 4(0.000662) 6(0.000662) 10(0.000639) 11(0.000522) 12(0.000388) 13(0.000311) 7(0.000271) 9(0.000176) 8(0.000070) 2(0.000034)
59036863,6,0.927023,6(0.927023) 12(0.071417) 10(0.000518) 7(0.000221) 8(0.000195) 1(0.000129) 13(0.000108) 0(0.000087) 5(0.000083) 2(0.000071) 11(0.000060) 4(0.000046) 14(0.000025) 9(0.000017) 3(0.000000)
59038211,1,0.441926,1(0.441926) 10(0.239835) 6(0.220759) 11(0.086147) 5(0.004525) 14(0.001788) 3(0.001118) 7(0.001029) 12(0.000989) 4(0.000821) 2(0.000599) 0(0.000437) 8(0.000026) 9(0.000000) 13(0.000000)
59039703,12,0.598235,12(0.598235) 4(0.185387) 1(0.139905) 6(0.063874) 0(0.005823) 10(0.005220) 14(0.000585) 7(0.000484) 8(0.000164) 13(0.000121) 11(0.000081) 9(0.000049) 3(0.000036) 5(0.000030) 2(0.000006)
59040013,0,0.328919,0(0.328919) 14(0.319173) 7(0.158544) 13(0.082816) 8(0.044217) 2(0.034305) 5(0.027761) 1(0.001586) 6(0.000798) 4(0.000639) 3(0.000462) 10(0.000283) 9(0.000203) 12(0.000163) 11(0.000130)
